stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780119689.6235073,normal_far,4.562300205230713,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119689.7570198,normal_far,4.363542079925537,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119689.8902605,normal_far,4.467710971832275,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119690.2914376,normal_far,4.767629146575928,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119690.490702,normal_far,4.823910713195801,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119690.5583482,normal_far,4.73986291885376,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119690.6237133,normal_far,4.720871448516846,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119690.7572563,normal_far,4.731485843658447,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119690.8903933,normal_far,4.805574893951416,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119690.9584854,normal_far,4.819152355194092,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119691.0917628,normal_far,4.922305583953857,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119691.1570888,normal_far,4.99224853515625,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119691.2904518,normal_far,4.965377330780029,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119691.356771,normal_far,4.874396324157715,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119691.490156,normal_far,4.840311050415039,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119691.6236029,normal_far,4.755186557769775,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119691.6904867,normal_far,4.687349796295166,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119691.823814,normal_far,4.67500638961792,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119691.9570932,normal_far,4.586369514465332,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119692.0237446,normal_far,4.826202392578125,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119692.157002,normal_far,4.295501232147217,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119692.2239904,normal_far,4.660263538360596,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119692.3585958,normal_far,4.2799835205078125,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119692.4235845,normal_far,4.077784061431885,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119692.5569193,normal_far,4.242583751678467,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119692.6901517,normal_far,4.107753276824951,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119692.8904352,normal_far,4.206967830657959,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119692.9568856,normal_far,4.2333455085754395,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119693.157029,normal_far,4.613680362701416,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119693.2905354,normal_far,4.53089714050293,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119693.6906712,normal_far,4.771056175231934,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119693.9571352,normal_far,4.901891708374023,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119694.0905468,normal_far,4.786410331726074,0.0,0.0,0.0,0.0,0.0,0.0,observing
