stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127337.4910204,high_suspicious_safe,2.236307144165039,0.9679346084594727,0.0,0.0,0.14452297985553741,0.0,0.0,observing
1780127337.5567856,high_suspicious_safe,2.157228708267212,0.8700294494628906,0.0,0.0,0.444131463766098,0.0971795916557312,0.0,observing
1780127337.6909144,high_suspicious_safe,1.9062949419021606,1.0,0.0,0.0,0.81329345703125,0.1382114291191101,0.0,watch
1780127337.7582028,high_suspicious_safe,1.9520713090896606,0.9667452573776245,0.0,0.0,0.6709789633750916,0.0,0.0,watch
1780127337.8246472,high_suspicious_safe,2.1993515491485596,0.8952000141143799,0.0,0.0,0.17593275010585785,0.25690731406211853,0.0,observing
1780127337.9580226,high_suspicious_safe,1.9917296171188354,0.9624025821685791,0.0,0.0,0.0,0.01806977204978466,0.0,observing
1780127338.0246675,high_suspicious_safe,1.935001254081726,1.0,0.0,0.0,0.10957888513803482,0.0,0.0,observing
1780127338.157307,high_suspicious_safe,2.0471014976501465,0.8445810079574585,0.0,0.0,0.00019721497665159404,0.0,0.0,observing
1780127338.2242277,high_suspicious_safe,1.957913875579834,0.9365399479866028,0.0,0.0,0.0092605110257864,0.0,0.0,observing
1780127338.2924871,high_suspicious_safe,2.1363942623138428,0.8870378732681274,0.0,0.0,0.25171780586242676,0.04863696172833443,0.0,observing
1780127338.4239633,high_suspicious_safe,1.7602840662002563,1.0,0.0,0.0,0.31436750292778015,0.0,0.0,watch
1780127338.4901538,high_suspicious_safe,2.0086669921875,0.9045028686523438,0.0,0.0,0.0,0.15791794657707214,0.0,observing
1780127338.6264343,high_suspicious_safe,2.0332512855529785,0.9412460923194885,0.0,0.0,0.0,0.0,0.0,observing
1780127338.6932938,high_suspicious_safe,2.424950361251831,0.558761477470398,0.0,0.0,0.0029670416843146086,0.0,0.0,observing
1780127338.824761,high_suspicious_safe,2.039707899093628,1.0,0.0,0.0,0.004395117051899433,0.0,0.0,observing
1780127338.8921494,high_suspicious_safe,2.2331950664520264,0.6440174579620361,0.0,0.0,0.14565251767635345,0.0,0.0,observing
1780127339.025433,high_suspicious_safe,2.8020272254943848,1.0,0.0,0.0,0.21631000936031342,0.0,0.0,observing
1780127339.0912964,high_suspicious_safe,2.941692352294922,0.7834300994873047,0.0,0.0,0.22792254388332367,0.0,0.0,observing
1780127339.1576366,high_suspicious_safe,3.0631401538848877,0.4642268717288971,0.0,0.0,0.0,0.09236465394496918,0.0,observing
1780127339.290671,high_suspicious_safe,3.636868476867676,0.1836172342300415,0.0,0.0,0.2944217026233673,0.14105847477912903,0.0,observing
1780127339.357497,high_suspicious_safe,3.6338021755218506,0.0,0.0,0.0,0.0,0.16061176359653473,0.0,observing
