stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127133.0241919,near_suspicious_safe,1.3423923254013062,0.13866272568702698,0.0,0.0,0.0,0.0,0.0,observing
1780127133.0905046,near_suspicious_safe,1.3494739532470703,0.1430940330028534,0.0,0.0,0.0,0.0,0.0,observing
1780127133.22393,near_suspicious_safe,1.3462520837783813,0.12692120671272278,0.0,0.0,0.0,0.0,0.0,observing
1780127133.2901871,near_suspicious_safe,1.2721105813980103,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127133.4235291,near_suspicious_safe,1.2627959251403809,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127133.4910998,near_suspicious_safe,1.264273762702942,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127133.6238716,near_suspicious_safe,1.272857666015625,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127133.6900554,near_suspicious_safe,1.350235939025879,0.1564984917640686,0.0,0.0,0.0,0.0,0.0,observing
1780127133.823826,near_suspicious_safe,1.3630696535110474,0.09603719413280487,0.0,0.0,0.0,0.0,0.0,observing
1780127133.8905592,near_suspicious_safe,1.3124319314956665,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127134.0251787,near_suspicious_safe,1.3654882907867432,0.07990927994251251,0.0,0.0,0.0,0.0,0.0,observing
1780127134.0908394,near_suspicious_safe,1.3238344192504883,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127134.1582968,near_suspicious_safe,1.330522060394287,0.0,0.0,0.0,0.0,0.0,0.0,observing
